Rod McKuen|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLWMLlLmXpb93g-Ha4PBG0iyW8foE98Sax&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/62JorFOkIjXHHU7GMT9r77?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCZaYW-gyC7bimD7Pg5jQI4g?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/rod-mckuen?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Rod-Mckuen-songs/UYLAM8Rn-60_?autoplay=enabled|Hungama|https://www.hungama.com/artist/rod-mckuen/16978/?autoplay=true
Don McLean|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL_YXGufqj3Y9xMbrVq0KrkkokRZ-e-ITy&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1gRNBaI4yn6wCCTvRhGWh8?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCMQU1g4CzQ0L3lRIbtSlMrA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/don-mclean?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Don-Mclean-songs/KWRIAfKvdS0_?autoplay=enabled|Hungama|https://www.hungama.com/artist/don-mcclean/7612603/?autoplay=true|Facebook|https://www.facebook.com/DonMcLean/|YouTube|https://www.youtube.com/channel/UC8211Zt_HQJWDD0Bj6cenQw|Twitter|https://twitter.com/donmclean|Instagram|https://www.instagram.com/thedonmclean/
James McMurtry|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLk1cl7VpPpclFwznBiwr9lV19fgxmB8W_&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/52BKc9OtCbQstAAPTIvLGH?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCSthGJTqvQ6shzEQpJyTvOg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/james-mcmurtry?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/James-McMurtry-songs/e2bJqKZO7eU_?autoplay=enabled|Hungama|https://www.hungama.com/artist/james-mcmurtry/9521463/?autoplay=true|Facebook|https://www.facebook.com/JamesMcMurtry/|YouTube|https://www.youtube.com/channel/UCSthGJTqvQ6shzEQpJyTvOg|Twitter|https://twitter.com/jamesmcmurtry|SoundCloud|https://soundcloud.com/james-mcmurtry-official|Tumblr|https://jamesmcmurtry.tumblr.com/
Melanie|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLJuC4MUz3dzZD5VLYOC-kolPIlY9ad789&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/39kizaNpJr2RFX81KVVoBF?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCs4-_vT3dp8K1ginMWeJMLA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/melanie-safka?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Melanie-Safka-songs/6J6Vn0WAzSw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/m-safka/8091404/?autoplay=true|YouTube|https://www.youtube.com/channel/UCRk3uJG-FRzn-sasozxx0kA|Facebook|https://www.facebook.com/therealmelaniesafka/|Twitter|https://twitter.com/melaniesafka|SoundCloud|https://soundcloud.com/melanie-safka-1
Bridgit Mendler|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL9fWsB58hm4wnrFwLak9G6UG4FhEiZDil&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4VhL8KLjVso4vLfOLVViTb?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC5djfoX7NGqehfVaXqf7i4w?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/bridgit-mendler?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Mendler-songs/IeWSTaJUwBc_?autoplay=enabled|Hungama|https://www.hungama.com/artist/bridgit-claire-mendler/150504879/?autoplay=true|Instagram|https://www.instagram.com/bridgitmendler/|Facebook|https://www.facebook.com/BridgitMendler/|Twitter|https://twitter.com/bridgitmendler|YouTube|https://www.youtube.com/user/bmendler707700
Idina Menzel|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLI1Fv3dFXjJLxcaXYj2hF8G1ZIDtQdmax&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/73Np75Wv2tju61Eo9Zw4IR?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC2kPe8FB39lojsUDtyKcqOQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/idina-menzel?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Idina-Menzel-songs/LGrizwt26VI_?autoplay=enabled|Hungama|https://www.hungama.com/artist/idina-menzel/1741599/?autoplay=true|Instagram|https://www.instagram.com/idinamenzel|Facebook|https://www.facebook.com/IdinaMenzel|Twitter|https://twitter.com/idinamenzel|YouTube|https://www.youtube.com/idinamenzel|SoundCloud|https://soundcloud.com/idinamenzel
Michael J. Merenda, Jr.|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLMaJUdP0efhhIA2P0m5VRHX1ER1A1uXjL&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/21YrG2dWrtm8Bc91nndR4e?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCtEllQucg9ZpJR7YOPr_lOQ?feature=gws_kp_artist&feature=gws_kp_artist|JioSaavn|https://www.jiosaavn.com/artist/Michael-Merenda-songs/qgjNn6C4OgE_?autoplay=enabled|Hungama|https://www.hungama.com/artist/michael-merenda/6908025/?autoplay=true|Facebook|https://www.facebook.com/michaeljmerendajr
Tift Merritt|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLxmjSEv61FvJqookTucQfu082FJoJJs2M&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2jL1PBvL0gBZBPk6B38p3z?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCqV9r3GFV1BdccGA2ENX5AQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/tift-merritt?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Tift-Merritt-songs/D04,rlEcfDc_?autoplay=enabled|Hungama|https://www.hungama.com/artist/tift-merritt/118770/?autoplay=true|Twitter|https://twitter.com/tiftmerritt|Facebook|https://www.facebook.com/tiftmerritt/|Instagram|https://www.instagram.com/tiftmerritt/|YouTube|https://www.youtube.com/channel/UCdZ1KKUMI1fb-W0Ib1IxaMg
Pia Mia|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLMaV6BfupUm9gcWMvpN4q2UbUriMQt9zv&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1BhWF9W2PngtPSyobKg0rP?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCRkWjn_Px17oC-Xsa4Wt73g?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/pia-mia?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Pia-Mia-songs/UDl7hB0tzQw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/pia-mia/36505714/?autoplay=true|Instagram|https://www.instagram.com/princesspiamia/|Twitter|https://twitter.com/princesspiamia|Facebook|https://www.facebook.com/PrincessPiaMia/|YouTube|https://www.youtube.com/user/6peasinapod|SoundCloud|https://soundcloud.com/princesspiamia
Julia Michaels|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLmLp2oCES1MDk5QruFi07zcj4I3xJSf-P&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/0ZED1XzwlLHW4ZaG4lOT6m?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC-bE9kenHs2wN-p96ESCFIg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/julia-michaels?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Julia-Michaels-songs/OboBJBVTzgs_?autoplay=enabled|Hungama|https://www.hungama.com/artist/michaels-julia/175354782/?autoplay=true|Instagram|https://www.instagram.com/juliamichaels/|YouTube|https://www.youtube.com/channel/UCCDEgbQWtDiAAKY83IwFfRQ|Twitter|https://twitter.com/juliamichaels|Facebook|https://www.facebook.com/juliamichaelsofficial/
Ingrid Michaelson|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLaWa4exCB6VNA0DJPTrDfkfHAYM-XRImZ&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2vm8GdHyrJh2O2MfbQFYG0?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCrEU13hVuplH77G959QxvJg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/ingrid-michaelson?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Ingrid-Michaelson-songs/urcBDTAmsys_?autoplay=enabled|Hungama|https://www.hungama.com/artist/ingrid-michaelson/42184/?autoplay=true|Facebook|https://www.facebook.com/ingridmichaelson/|Instagram|https://www.instagram.com/ingridmichaelson/|Twitter|https://twitter.com/ingridmusic|YouTube|https://www.youtube.com/user/IngridMichaelson|Myspace|https://myspace.com/ingridmichaelson
Julie Miller|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLOBUzCLPfjogyIpHuvwmVLKWo1Toc0BW6&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1LpjGrgy09O2ElDMR3TDfu?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCfWzRonwbv0QW9yTSG-nruQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/julie-miller?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Julie-Griffin-songs/C1NCnlgJlBg_?autoplay=enabled|Hungama|https://www.hungama.com/artist/julie-anne-miller/11429744/?autoplay=true
Lin-Manuel Miranda|Twitter|https://twitter.com/Lin_Manuel|YouTube|https://www.youtube.com/channel/UChwAKuNBC2Bc0G26tlZBI4w|Facebook|https://www.facebook.com/lin-manuelmiranda-156195014444203
Anaïs Mitchell|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLRzcVbnKZSZ470vHeVgM30QjtOYxGZUJ8&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/7K5Lm5dxoEwEpOS0Fc3l3s?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCu5NSquEmNHm5XiHppFlTeA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/s-mitchell-1?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Anais-Mitchell-songs/YoJbNZWivbU_?autoplay=enabled|Hungama|https://www.hungama.com/artist/anais-mitchell/174467511/?autoplay=true|Twitter|https://twitter.com/anaismitchell|Instagram|https://www.instagram.com/anaismitchell/|YouTube|https://www.youtube.com/user/anaismitchell|Myspace|https://myspace.com/anaismitchell
Keb' Mo'|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLwpOVBjsIUaU5KbPl0VkqdNHnXLhZwrKX&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/6iDaoPZVgxrTkndDCisX8F?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCjF3NlXbc67wlbU6f1stw1w?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/k-moore?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Keb-Mo-songs/zHxmRblKEEQ_?autoplay=enabled|Hungama|https://www.hungama.com/artist/keb-mo/39659/?autoplay=true|Facebook|https://www.facebook.com/kebmo/|YouTube|https://www.youtube.com/channel/UCl9AgUauofjFUHMlOKd_K6Q|Twitter|https://twitter.com/kebmomusic|Instagram|https://www.instagram.com/kebmomusic/|SoundCloud|https://soundcloud.com/keb-mo
Moby|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLlV4L_kJ5bxxBr1KF374dZkBSoWJijqbG&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3OsRAKCvk37zwYcnzRf5XF?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC35GdXKfexT9GAZv3SJq0uA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/moby?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Moby--The-Void-Pacific-Choir-songs/Z6-T-b2YUsA_?autoplay=enabled|Hungama|https://www.hungama.com/artist/voodoo-child/180220391/?autoplay=true|YouTube|https://www.youtube.com/channel/UCkkiTV-Lnt-m3DQp-ZeFdkA|Facebook|https://www.facebook.com/mobymusic/|Myspace|https://myspace.com/moby|SoundCloud|https://soundcloud.com/moby
Janelle Monáe|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLAemqKKGrn6jaK7IoMbgN4JYhFfWohf9Z&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/6ueGR6SWhUJfvEhqkvMsVs?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCrNIFgOKG5quy6NeSRiwmog?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/janelle-mone-2?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Janelle-Monae-songs/F5y-sAv2WNI_?autoplay=enabled|Hungama|https://www.hungama.com/artist/janelle-mona-e-robinson/263260702/?autoplay=true|Twitter|https://twitter.com/JanelleMonae|Instagram|https://www.instagram.com/janellemonae/|Facebook|https://www.facebook.com/janellemonae|YouTube|https://www.youtube.com/user/janellemonae|Myspace|https://myspace.com/janellemonae
Ben Moody|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLInoaMIGQxSouWcp0dv21--RuTOUu6YW9&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2TpF4YCzKyTMfU05atRy18?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCmSeqcKxNjOfMrHIlboRiRw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/ben-moody?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Ben-Moody-songs/rz5qDDaQYu4_?autoplay=enabled|Hungama|https://www.hungama.com/artist/ben-moody-feat-anastacia/6528827/?autoplay=true|Myspace|https://myspace.com/benmoody
Mandy Moore|Instagram|https://www.instagram.com/mandymooremm|Twitter|https://twitter.com/TheMandyMoore|Facebook|https://www.facebook.com/mandymooremm|YouTube|https://www.youtube.com/channel/UCnvbNxQSM_QlI9_jou2uhrw
Allison Moorer|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLcJBUAv6rM6NLkpjlmYcCEu9Kx432nLgV&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1Fp2fNrv2udkdpOqFWn8IY?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCGYxmQV72mzepiUNOqYwVxQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/allison-moorer?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Allison-Moorer-songs/1VlSgrVrp-w_?autoplay=enabled|Hungama|https://www.hungama.com/artist/allison-moorer/111991/?autoplay=true|Facebook|https://www.facebook.com/AllisonMoorer/|Instagram|https://www.instagram.com/1allisonmoorer/|Twitter|https://twitter.com/allisonmoorer|SoundCloud|https://soundcloud.com/allison-moorer
Bill Morrissey|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLBNCPvZs9s0Sd2ZFu1m6wBN8Hcaw13yIT&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/0Uz5dRNDckEVy2sLjqBJBq?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCbucMnlMydUNdB5iiMmEkkQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/bill-morrissey?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Bill-Morrissey-songs/Np14GwVWME4_?autoplay=enabled|Hungama|https://www.hungama.com/artist/bill-morrisey/272909279/?autoplay=true
Jason Mraz|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLFdsxB2kzUV2lT4L4nmTUG1KBcKlYIkzj&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4phGZZrJZRo4ElhRtViYdl?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCCy8ziFg2boLhLfJ1h0rhgQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/jason-mraz?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Jason-Mraz-songs/JfrXgp78o5Y_?autoplay=enabled|Hungama|https://www.hungama.com/artist/jason-mraz/37041/?autoplay=true|Wynk|https://wynk.in/music/artist/home/jason-mraz?autoplay=true|Twitter|https://twitter.com/jason_mraz|Instagram|https://www.instagram.com/jason_mraz/|Facebook|https://www.facebook.com/JasonMraz/|SoundCloud|https://soundcloud.com/jasonmraz|YouTube|https://www.youtube.com/user/OfficialJasonMraz
Shawn Mullins|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL_Kbf7bAaKiCK_KhK0BpOwxPImRcWDJZ-&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4TROLx8HvrnfGGNo2ngL2N?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCSjR8YXeFhrHgzo7IYTszIw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/shawn-mullins?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Shawn-Mullins-songs/M-yfbxmrCP4_?autoplay=enabled|Hungama|https://www.hungama.com/artist/shawn-mullins/40193/?autoplay=true|Facebook|https://www.facebook.com/ShawnMullinsMusic/|YouTube|https://www.youtube.com/user/ShawnMullinsVEVO|Instagram|https://www.instagram.com/shawnmullinsmusic/|Twitter|https://twitter.com/mullinsshawn|SoundCloud|https://soundcloud.com/shawn-mullins-official
Peter Mulvey|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL5VqJyat4Zu1a_at-47An_rbxm2EqeTkm&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/0HPmghHJKFdMOxSkXzsm0h?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC6iY_OAka3HNLB8n5b2XLgA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/peter-mulvey?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Peter-Mulvey-songs/NXm18hPKwU8_?autoplay=enabled|Hungama|https://www.hungama.com/artist/peter-mulvey/274239620/?autoplay=true|Facebook|https://www.facebook.com/PeterMulveyMusic/|YouTube|https://www.youtube.com/channel/UCm5xFYw0KdxpyuvsvirwhsA|Instagram|https://www.instagram.com/petermulvey43/|Twitter|https://twitter.com/petermulvey43
Jimmy Murphy
Michael Martin Murphey|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLLCzb398eQnW0-_o2q2J9meMaNsLhw_lI&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4jL1usPiGDK8TD46zJP4gu?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCq8P_ZNxvFKb7b2w5fRYNGg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/m-murphey?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Michael-Martin-Murphey-songs/Qr5mg79-vfY_?autoplay=enabled|Hungama|https://www.hungama.com/artist/michael-martin-murphey/33977/?autoplay=true|Twitter|https://twitter.com/rocking3m|Facebook|https://www.facebook.com/MichaelMartinMurphey/|Instagram|https://www.instagram.com/michaelmartinmurphey/
Kacey Musgraves|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLbUsRHD9_UDsKtEIS_gJ3ACfsOMUrTV8U&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/70kkdajctXSbqSMJbQO424?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC87QNTF9qgTwe8KKN1V8NGw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/kacey-musgraves?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Kacey-Musgraves-songs/VkFfXY8jbFE_?autoplay=enabled|Hungama|https://www.hungama.com/artist/kacey-lee-musgraves/195016536/?autoplay=true|Instagram|https://www.instagram.com/spaceykacey/|Twitter|https://twitter.com/kaceymusgraves|Facebook|https://www.facebook.com/KaceyMusgraves/|YouTube|https://www.youtube.com/channel/UCAxUOuaNs8e63_MRqhTdmaQ|Myspace|https://myspace.com/kaceymusgraves
Anna Nalick|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLAhAPsfFmz1GThGxKEITw3IT7vHW8PzjC&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4LoM3lMauQ540MW9QiyIcR?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCmuNyWTYg8Rvu8K5qTRvJog?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/anna-nalick?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Anna-Nalick-songs/skoOekGZahI_?autoplay=enabled|Hungama|https://www.hungama.com/artist/anna-nalick/10393818/?autoplay=true|Instagram|https://www.instagram.com/anna_nalickmusic/|YouTube|https://www.youtube.com/user/annanalickVEVO|Myspace|https://myspace.com/annanalick|Twitter|https://twitter.com/anna_nalick|SoundCloud|https://soundcloud.com/annanalick
Leigh Nash|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLsrLWPhHmvK8sPFe__M8dpQ_R6krTKNwO&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/0KaOODqnbHxMIZ3qUH5F5n?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCXCW9OnIDsbJ0mJMtTvpl3w?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/leigh-nash?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Leigh-Nash-songs/pqCW0KULGMk_?autoplay=enabled|Hungama|https://www.hungama.com/artist/leigh-nash/37895/?autoplay=true|Facebook|https://www.facebook.com/leigh.nash.music/|Twitter|https://twitter.com/leighannenash|LinkedIn|https://www.linkedin.com/in/leigh-nash-9b625a55|SoundCloud|https://soundcloud.com/leighnashofficial|YouTube|https://www.youtube.com/channel/UC26nahnuFO4stv493aNJOXw
Nina Nastasia|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLEOqEEDhvHrNOYmuwwnL4X7JJ8R58siW6&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1llUGXhBESnmaCxpBV4zwe?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCGr5GDbgUwdj1WugXEck3pw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/nina-nastasia?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Nina-Nastasia-songs/JKaTthxpCrQ_?autoplay=enabled|Myspace|https://myspace.com/ninanastasia|Twitter|https://twitter.com/ninanastasia
Matt Nathanson|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLqOdHo99UgRMms1FWI_78NEOiS5Uv6tto&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4NGiEU3Pkd8ASRyQR30jcA?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC93ACqSqp8Whmcw3h4YBlmg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/matt-nathanson?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Matt-Nathanson-songs/sHiDc6Eljws_?autoplay=enabled|Hungama|https://www.hungama.com/artist/matt-nathanson/1582661/?autoplay=true|Twitter|https://twitter.com/mattnathanson|Facebook|https://www.facebook.com/mattnathanson/|Instagram|https://www.instagram.com/mattnathanson/|YouTube|https://www.youtube.com/user/mattnathansonmusic|Myspace|https://myspace.com/mattnathanson
Holly Near|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL_qW7nAovFwKNYY7fWC6aQykHjcmlX3_e&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/55coNbEHd5rBUgUIXyUVNW?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCZ7DP7DNqC9lzUA4FlfpKnQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/holly-near?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Holly-Near-songs/9kKrQNNfw3o_?autoplay=enabled|Hungama|https://www.hungama.com/artist/holly-near/20987179/?autoplay=true
Fred Neil|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL4kRMcnpsOv3hmfXctpy7npuHbr5BIF8L&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3xmUdkZUQbtMM62XP4nnb6?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCrTurf5uCdvyMmu_cvQSzfA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/fred-neil?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Fred-Neil-songs/lQ8ua3GBEoI_?autoplay=enabled|Hungama|https://www.hungama.com/artist/fred-neil/6509952/?autoplay=true
Willie Nelson|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLEDkKKt8DCbGQzi17QHgFpkY9cWtruU54&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5W5bDNCqJ1jbCgTxDD0Cb3?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCPmpbAuktEPbIVpwGrY_c4g?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/willie-nelson?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Willie-Nelson-songs/EOEe4ACFWx0_?autoplay=enabled|Hungama|https://www.hungama.com/artist/willie-nelson/34038/?autoplay=true|Facebook|https://www.facebook.com/WillieNelson|YouTube|https://www.youtube.com/user/WillieNelsonVEVO|Instagram|https://www.instagram.com/willienelsonofficial|Twitter|https://twitter.com/WillieNelson|Myspace|https://myspace.com/willienelson
Ricky Nelson|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLlOMBmwcQa34O0XxU6GdWQ3Z2DC17hPSS&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/73sSFVlM6pkweLXE8qw1OS?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCTMqfqcEMQalFFcuzoQe6Ew?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/ricky-nelson?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Ricky-Nelson-songs/AYwlANwRGgM_?autoplay=enabled|Hungama|https://www.hungama.com/artist/eric-hilliard-nelson/261553207/?autoplay=true
Jennifer Nettles|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLDu3MIVJiFc6UpSAc6ozgDGEWqVJEy_3G&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2WV4xLQooFalR2cit0XSKp?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCGvvkBtLb6SEn7yQd8qAlqw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/jennifer-nettles?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Jennifer-Nettles-songs/Frhg6jOvE5s_?autoplay=enabled|Hungama|https://www.hungama.com/artist/jennifer-nettles/109114/?autoplay=true|Instagram|https://www.instagram.com/jennifernettles/|Facebook|https://www.facebook.com/JenniferNettlesMusic/|Twitter|https://twitter.com/jennifernettles|YouTube|https://www.youtube.com/user/JenniferNettlesMusic
Mickey Newbury|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLv76IrT6tTpVFpi65N133GlY6PsVHFcVX&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5x5aoKBB8MuJRoV7fjTFAx?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC60Zo3iXOfEQdGs1DT7S2tw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/mickey-newbury?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Milton-Sim-Newbury-songs/lO,Ohhp9fNA_?autoplay=enabled|Hungama|https://www.hungama.com/artist/micky-newbury/49898035/?autoplay=true
